20211115,청와대,뉴시스,김기현 靑하명수사 의혹 증인출석…몸통 밝힐 것종합,기사내용 요약 일명 울산사건 증인신문 절차 시작 김기현 경찰 청와대 지시 따라 주장 경찰 아니면 말고식 수사…몸통 있어 前비서실장 경찰 수사 작전 같았다 서울 뉴시스 김병문 기자 김기현 국민의힘 원내대표가 15일 오후 서울 서초구 서울중앙지방법원에서 열린 청와대 울산시장 선거 개입·하명 수사 의혹 관련 공판에 증인으로 출석하기에 앞서 취재진 질문에 답변하고 있다. 2021.11.15. dadazon newsis.com 서울 뉴시스 류인선 기자 일명 청와대 하명수사 의혹 혐의로 기소된 송철호 울산시장 등의 재판에 김기현 전 울산시장 현 국민의힘 의원 이 증인으로 출석했다. 김 전 시장은 이승만 정부 시절 3·15 부정선거와 다름 없는 최악의 공작선거 라고 주장했다. 15일 서울중앙지법 형사합의21 3부 부장판사 장용범·마성영·김상연 는 공직선거법 위반 혐의로 기소된 송 시장 등의 13차 공판을 진행했다. 재판부는 이날 출석할 증인으로 김 전 시장과 김 전 시장 재직 당시 비서실장을 맡았던 박모씨를 채택했다. 김 전 시장은 이번 사건 증인 중 핵심 인물로 꼽힌다. 김 전 시장은 재판에 출석하면서 취재진과 만나 대한민국 역사에 다시는 있어선 안 되는 역대 최악 선거범죄 사건이다. 3·15 부정선거와 다름 없는 최악의 공작 선거사범에 대한 재판이 이렇게 지연되는 것은 매우 유감 이라고 말했다. 검찰은 송 시장 등을 지난해 2월 기소했다. 이후 수차례 준비기일이 진행됐고 서증조사 끝에 이날 증인신문이 시작됐다. 기소된 날로부터 약 22개월만이다. 김 전 시장은 울산경찰청의 정치 경찰들이 앞장서 청와대 지시를 따라 어떻게 움직였는지 아는 범위 내에서 설명하겠다 며 청와대에서 매우 구체적인 지시가 내려갔고 청와대가 10여회 수사진행 경과를 보고받은 것으로 안다 고 말했다. 이어 검찰이 조국 전 청와대 민정수석 임종석 전 대통령 비서실장 이광철 전 민정비서관 등을 불기소한 것을 두고 우리 당은 항고를 제기했다. 단순히 수석비서관 수준이 아니다. 배후와 몸통을 밝혀 역사의 재판정에 세우겠다 고 했다. 당시 울산경찰청장이었던 황운하 더불어민주당 의원 측이 김 전 시장 측근 비리는 수사하기 충분했다 고 주장한 것에 대해 검찰이 불기소 이유서를 통해 경찰이 아니면 말고식 수사를 했다 고 비판했다 고 밝혔다. 한편 앞서 이날 오전 증인으로 출석한 김 전 시장 재직 당시 비서실장 박모씨는 경찰의 당시 수사는 2018년 6·13 지방선거에 영향을 미치려는 목적이 있었던 것 같다 는 취지로 진술했다. 서울 뉴시스 김병문 기자 송철호 울산시장이 15일 오전 서울 서초구 서울중앙지법에서 열린 청와대 하명수사 및 선거개입 의혹 13차 공판에 출석하고 있다. 2021.11.15. dadazon newsis.com 검찰은 박씨에게 경찰이 선거를 한 달 앞두고 증인 박씨 에 대한 추가 조사 없이 기소의견으로 송치하고 언론에서 마치 유죄인 것처럼 혐의가 상세히 보도되는 것을 보고 어떤 생각을 했느냐 고 물었다. 경찰은 당시 박씨가 직권을 남용해 특정 레미콘 업체가 사업장에 납품할 수 있도록 한 것으로 의심했다. 경찰은 구속영장도 신청했지만 검찰은 이를 반려했다. 경찰은 사건을 기소의견으로 송치했지만 검찰은 약 3개월 뒤 불기소 처분했다. 이에 박씨는 이게 무슨 작전이 아닌가 생각했다. 범죄사실이 여러 가지 조사를 해야 하는데 조사도 특별히 없었다. 바로 영장을 신청하는 것이 이상하다고 생각했고 선거에 영향을 주려는 목적이 아닌가 생각했다 고 증언했다. 검찰이 경찰 수사가 김기현의 지지율에 영향을 미쳤느냐 고 질문하자 박씨는 압수수색 전 지지율이 20% 전후였다고 기억한다. 많이 높았지만 압수수색 이후 지지율이 전환됐다 고 답했다. 송 시장 등은 지난 2018년 6·13 지방선거 과정에서 선거에 개입할 목적으로 김 전 시장 관련 표적 수사를 청탁한 혐의 등으로 재판에 넘겨졌다. 또 송병기 전 부시장은 2017년 9월 문 모 민정비서관실 행정관에게 김 전 시장 비위 의혹 관련 첩보 문건을 전달한 혐의도 받는다. 검찰은 문 전 행정관이 새로운 범죄첩보서를 생산해 직무 밖의 일을 했다고 보고 기소했다. 이 문건은 백원우 전 비서관을 거쳐 박형철 전 반부패비서관에게 전달됐고 이후 경찰청을 통해 울산경찰청으로 하달됐다고 검찰은 조사했다. 송 시장 등은 재판 과정에서 수사 청탁은 없었고 수사 하명도 없었다 며 혐의를 부인하고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832937
20211115,청와대,연합뉴스,인사말 나누는 윤석열이철희,서울 연합뉴스 이정훈 기자 국민의힘 윤석열 대선 후보가 15일 오후 서울 영등포 국민의힘 당사에서 문재인 대통령의 축하 난 전달차 방문한 이철희 청와대 정무수석과 인사말을 나누고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793699
20211115,청와대,연합뉴스,문 대통령 축하 난 받는 윤석열,서울 연합뉴스 이정훈 기자 국민의힘 윤석열 대선 후보가 15일 오후 서울 영등포 국민의힘 당사에서 이철희 청와대 정무수석으로부터 문재인 대통령의 축하 난을 전달받고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793698
20211115,청와대,연합뉴스,인사말 나누는 윤석열이철희,서울 연합뉴스 이정훈 기자 국민의힘 윤석열 대선 후보가 15일 오후 서울 영등포 국민의힘 당사에서 문재인 대통령의 축하 난 전달차 방문한 이철희 청와대 정무수석과 인사말을 나누고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793697
20211115,청와대,연합뉴스,문 대통령 축하 난 받는 윤석열,서울 연합뉴스 이정훈 기자 국민의힘 윤석열 대선 후보가 15일 오후 서울 영등포 국민의힘 당사에서 이철희 청와대 정무수석으로부터 문재인 대통령의 축하 난을 전달받고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793688
20211115,청와대,연합뉴스,문 대통령 축하 난 받는 윤석열,서울 연합뉴스 이정훈 기자 국민의힘 윤석열 대선 후보가 15일 오후 서울 영등포 국민의힘 당사에서 이철희 청와대 정무수석으로부터 문재인 대통령의 축하 난을 전달받고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793687
20211115,청와대,연합뉴스,문 대통령 축하 난 받는 윤석열,서울 연합뉴스 이정훈 기자 국민의힘 윤석열 대선 후보가 15일 오후 서울 영등포 국민의힘 당사에서 이철희 청와대 정무수석으로부터 문재인 대통령의 축하 난을 전달받고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793686
20211115,청와대,국민일보,文대통령 “모잠비크 FLNG 탄소중립 여정에 큰 힘”,문재인 대통령과 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자른 뒤 코랄 술호를 배경으로 기념촬영하고 있다. 연합뉴스 문재인 대통령은 15일 “모잠비크 부유식 해양 액화천연가스 액화 플랜트 FLNG 가 생산하게 될 액화천연가스 LNG 는 세계가 탄소중립으로 가는 여정에 큰 힘이 될 것”이라고 밝혔다. 문 대통령은 이날 경남 거제 삼성중공업 거제조선소에서 열린 ‘한·모잠비크 FLNG 출항 명명식’에 참석해 “세계는 지금 LNG에 주목하고 있다. 재생에너지 그린 수소와 같은 무탄소 에너지로의 완전한 전환에는 많은 시간과 노력이 필요하기 때문”이라고 말했다. FLNG는 바다 위에 뜬 채로 LNG 채굴 생산 출하 등을 처리하는 복합 해양플랜트 설비를 뜻한다. 해저에서 뽑아 올린 천연가스를 육상으로 운반해 처리하는 기존 방식을 탈피해 모든 처리 과정을 해상에서 수행할 수 있다. 앞서 모잠비크는 북부 제4광구의 코랄 가스전 개발사업 코랄 FLNG 프로젝트 을 위해 처음으로 FLNG를 발주했다. 삼성중공업은 2017년 프랑스·이탈리아·일본 등과 컨소시엄을 구성해 이번 프로젝트를 약 25억 달러에 수주했다. 이번 FLNG는 프로젝트의 이름을 따 ‘코랄 술 FLNG’라고 명명됐다. 전 세계에서 4번째로 건조된 대형 FLNG로 세계에서 두 번째로 큰 규모를 자랑한다. 문 대통령은 “탄소중립에 이르는 과정 동안 화석연료 중 탄소배출이 가장 낮고 발전 효율이 높은 LNG는 석탄과 석유를 대체할 수 있는 가장 훌륭한 저탄소 에너지원”이라며 “이번 프로젝트는 세계 여러 나라 기업이 협력해 성공시켰기에 더욱 뜻깊다. 코랄 술 FLNG와 함께 모잠비크가 아프리카의 경제강국 도약하기를 바란다”고 말했다. 이어 “축구장 4개 규모의 거대한 코랄 술 FLNG는 내일 인도양으로 출항해 모잠비크 4광구에서 활약하게 될 것”이라며 “모잠비크 해상 가스전은 세계 최대 규모로 평가된다. 생산이 본격화하면 모잠비크 경제는 연평균 10% 이상 고도 성장할 것으로 전망된다”고 덧붙였다. 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 연합뉴스 문 대통령은 “한국은 세계 최고의 조선 강국”이라며 “전 세계 대형 FLNG 4척 모두를 건조한 한국은 친환경 선박의 핵심 기술을 고도화하고 무탄소 선박과 스마트 선박도 개발할 예정”이라고 강조했다. 문 대통령은 특히 이날 행사에 참석한 리프 자신투 뉴지 모잠비크 대통령에게 “내일 출항할 코랄 술 FLNG는 뉴지 대통령님의 고향 카부 델가두 앞바다에서 연간 340만t의 LNG를 생산 출하하게 됐다”며 “내 고향 거제도에서 뉴지 대통령님을 맞이하게 돼 더욱 뜻깊다”고 말했다. 문 대통령은 이날 행사를 포함해 취임 후 경남 거제를 총 5번 방문했다. 모두 선박 관련 일정들이었다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=005&aid=0001484362
20211115,청와대,경향신문,문재인 대통령 내외 한모잠비크 FLNG선 출항 명명식 참석 경향포토,경향신문 문재인 대통령과 김정숙 여사와 필리프 뉴지 모잠비크 대통령 내외가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 FLNG선 출항 명명식에서 정진택 삼성중공업 대표이사의 환영사를 듣고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=032&aid=0003110220
20211115,청와대,연합뉴스,축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793614
20211115,청와대,연합뉴스,박수치는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 박수치고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793609
20211115,청와대,경향신문,문대통령 내외 모잠비크 대통령 내외와 한모잠비크 FLNG선 출항 명명식 참석 경향포토,경향신문 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 FLNG선 출항 명명식에서 필리프 뉴지 모잠비크 대통령 내외 등과 리본 컷팅식을 하고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=032&aid=0003110218
20211115,청와대,경향신문,한모잠비크 FLNG선 출항 명명식 참석한 문재인 대통령 내외 경향포토,경향신문 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 FLNG선 출항 명명식에서 필리프 뉴지 모잠비크 대통령 내외 정진택 삼성중공업 대표이사 등 관계자들과 리본 컷팅식을 하고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=032&aid=0003110217
20211115,청와대,파이낸셜뉴스,문 대통령 韓 세계 최고 조선 강국…스마트선박 개발 예정,FLNG 선박 코랄 술 명명식 참석 LNG 석탄·석유 대체할 저탄소 에너지원 거제 뉴시스 전진환 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 2021.11.15. amin2 newsis.com 저작권자ⓒ 공감언론 뉴시스통신사. 무단전재 재배포 금지. 사진 뉴시스화상 파이낸셜뉴스 문재인 대통령은 15일 한국은 세계 최고의 조선 강국이다. 무탄소 선박과 스마트선박도 개발할 예정 이라고 했다. 문 대통령은 이날 경남 거제 삼성중공업에서 열린 FLNG 선박 코랄 술 Coral Sul 출항 명명식에서 세계 선박 시장에서 1위의 수주실적을 기록하고 있으며 특히 대형 컨테이너선과 LNG 운반선 초대형 원유 운반선 등 친환경·고부가가치 선박에서 독보적 경쟁력을 갖고 있다 며 이같이 말했다. 문 대통령은 세계 최초와 세계 최대는 물론 전 세계 대형 FLNG 네 척 모두를 한국이 건조했다 며 한국은 친환경 선박의 핵심기술을 고도화하고 무탄소 선박과 스마트선박도 개발할 예정이다. 모잠비크의 대형 LNG 운반선 프로젝트에서도 한국이 최적의 협력 파트너가 되길 기대하고 있다 고 설명했다. 오는 16일 출항 할 코랄 술 FLNG는 모잠비크 카부델가두 앞바다에서 연간 340만톤의 LNG를 생산해 출하할 예정이다. 문 대통령은 모잠비크 해상가스전은 세계 최대 규모로 평가되고 있다. LNG 생산이 본격화되면 모잠비크 경제는 연평균 10% 이상 고도 성장할 것으로 전망되며 인프라와 제조업의 동반성장도 기대된다 며 코랄 술 FLNG가 대량 생산하게 될 LNG는 세계가 탄소중립으로 가는 여정에도 큰 힘이 될 것 이라고 밝혔다. 문 대통령은 LNG가 석탄과 석유를 대체할 수 있는 가장 훌륭한 저탄소 에너지원이라고 평가했다. 문 대통령은 세계는 지금 LNG에 주목하고 있다. 재생에너지 그린 수소와 같은 무탄소 에너지로의 완전한 전환에는 많은 시간과 노력이 필요하기 때문 이라며 탄소중립에 이르는 과정 동안 화석연료 중 탄소 배출량이 가장 낮고 발전효율이 높은 LNG는 석탄과 석유를 대체할 수 있는 가장 훌륭한 저탄소 에너지원 이라고 했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=014&aid=0004739826
